M675267875075194880,1, دونيس يتحمل الخساره عبدالعزيز الدوسري حرام انك في الهلال سالم الدوسري الرقص لايق عليك التون الميدا الى اللقاا كواك بااااي ,سلبي,كلاهما
M675186649727373312,28, دونيس يتحمل هذه الخساره بابقائه على عزوز و سالم الذين لم يضيفوا اي شيا للهلال اضاعه ركله الجزاا قتلت كل شيا هاردلك الهل ,سلبي,محايد
M675221328115466240,7, دونيس_ابخص ارحمنا من الفرج والدوسري بلنتي ضاع من الميدا للمره الثانيه هارد لگ الهلال الهلال_الاهلي ,سلبي,محايد
M675214384998797312,1, دونيس_يطالب_بالحكم_المحلي الهلال_الاهلي بدون_السومه_شقينا_البومه النصر_الخليج هذا لو لحق علئ ابوزندهوالمهنا والدخيل يحل ,لا يمكن تحديده,محايد
M675244387027320832,2, دونيس_يطالب_بالحكم_المحلي رحم الله من عرف قدر نفسه مدربهم يصرح ويرفض الحكم الاجننبي حكم مباراتين وجميعها خسر فيهاا ا ,سلبي,محايد
M675232662630608896,4, ذكروني وش كان تيفو السنافر الهلال_الاهلي,سخرية,محايد
M675190347081887744,56, رابط قناه د ابراهيم زمزمي وينقل من خلالها دوري محامي جده لكره القدم السعوديه وزاره_العدل كره_قدم ,لا يمكن تحديده,محايد
M675215303954034688,2, راح فيها صاحب الليزر الهلال_الاهلي,لا يمكن تحديده,محايد
M675241673870450688,1, راعي الليزر تقول يرمي بعيار 50 منفص عيوووونه الهلال_الاهلي ,لا يمكن تحديده,محايد
M675201870395232256,2, رايحين نعلم الاهلي ايش يعني هاردلك الهلال_الاهلي ,سلبي,محايد
M675219234482487296,3, رجال امننا البواسل هكذا يكونون في ميدان العز والشرف حمايه للوطن لا تنسوهم من الدعاا النصر_الخليج الهلال_الاهلي ,لا يمكن تحديده,محايد
M675216554179608576,2, رجل المباره بدون منازع الهلال_الاهلي ,إيجابي,محايد
M675271145843740672,2, رددت جماهير الهلال حنا_الحكومه_وقفنا_السومه فردت جماهير الاهلي هلالي_بومه_خايف_من_السومه سبحان من غير الاحوال الهل ,كلاهما,محايد
M675258493079830528,1, رسميا يظل الهلال متصدر دوري عبداللطيف جميل الهلال_الاهلي نادي الحكومه ,إيجابي,محايد
M675184734465585152,5, رغم الخسااره نبقى في الصداره الهلال_الاهلي,كلاهما,محايد
M675254768512729088,1, رغم الظلم التحكيمي ما زالت الصداره الهلاليه الهلال_الاهلي,كلاهما,سلبي
M675206870097911808,1, رقصه الانتصار الهلال_الاهلي ,إيجابي,محايد
M675211032902676480,1, ركله جزاا ضائعه للهلال من التون الميدا الهلال_الاهلي ,محايد,سلبي
M675233129301450752,1, رمز النصر رحمه الله وش قال هذاعميد عائلات البلنتي الهلال_الاهلي النصر_الخليج الاتحاد_هجر التعاون_الرائد ,لا يمكن تحديده,محايد
M675218543034658816,1, روح يابو فراس الله يرحم والديك الهلال_الاهلي ,لا يمكن تحديده,محايد
M675190646118989824,1, رئيس لجنه الحكام عمر المهنا يستنفر جميع الحكام المحليين لدعم الهلال بالدوري الهلال_الاهلي ,سلبي,محايد
M675222577875415040,3, زعلت كثير من دونيس وبعض اللاعبين اول مره اخرج من المباراه في الدقيقه 80 الهلال_الاهلي,سلبي,محايد
M675260912564109312,1, سبب خساره الامس هو من المفترض ان يعتذر ولاكن يبدو انه سيواجه الجمهور انت اخترت الهلال_الاهلي الهلال ,لا يمكن تحديده,سلبي
M675237723154882560,1, سبب ضياع ضربه الجزاا بسبب نور زينون لكزس مو ليزر الهلال_الاهلي ,محايد,سلبي
M675245800604221440,1, سلمان الفرج م اشوفه الا وقت مايعترض ع الحك مم بس الهلال_الاهلي,لا يمكن تحديده,محايد
M675282254550212608,4, سلمان الفرج وش يحس فيه ههههههههه الهلال_الاهلي ,لا يمكن تحديده,محايد
M675240410575478784,1, سنهد عرشكم وسنفي ملككم الدوله_الاسلاميه الهلال_الاهلي من_عيوب_تويتر النصر_الخليج غسل_اليدين_بدهن_العود ,لا يمكن تحديده,محايد
M675234867236478976,5, سوره الكهف اثابكم الله يجعل الله لكم نورا ما بين الجمعتين رتويت_للاجر الهلال_الاهلي من_عيوب ,لا يمكن تحديده,محايد
M675220000312045568,1, سيتم تغطيه احداث مباراه الهلال_الاهلي عبر سناب_شات SaudiProLeague رابطه_دوري_المحترفين صور خاصه ومقاطع حصريه ,لا يمكن تحديده,محايد
M675278001781743616,1, سيناريو كاس ولي العهد يتكرر ضياع ركله الجزاا كانت نقطه تحول يسلم راسك يامهند ماخيبت ثقتنا فيك الهلال_الاهلي ,إيجابي,محايد
M675188108007206912,3, شدوا يا رجال يلا نبي الثاني الهلال_الاهلي,إيجابي,محايد
M675187425233215488,3, شعارك ازرق مايهم وش يقولون الهلال_الاهلي ,لا يمكن تحديده,محايد
M675215767600787456,1, شفتو_مهند_شق_الحكومه ليس بجديد دوما ما يكون الاهلي ج د الطواقي مبروك للملكي مبروك لعشاقه مبروك لمجانينه الهلال_الاه ,إيجابي,كلاهما
M675200449998430208,68, شكرا لجنه الانضباط ريحتوا لنا السومه مباراتين ثاني مره وقفوا مهند مع السومه اذا تبغوا الهلال يفوز الهلال_الاهلي,محايد,إيجابي
M675274414196441088,1, شكرا للاثنين هاؤلاا فقط الهلال_الاهلي ,لا يمكن تحديده,إيجابي
M675182435194269696,1, شكل الدوسري ماسك على دونيس صوره وهو مفسخه يا تلعبني يا اعلم الهلال_الاهلي,لا يمكن تحديده,سخرية
M675228242924695552,1, شكل الهلال اذا دخل مكان وشاف اهلاوي الهلال_الاهلي,سخرية,لا يمكن تحديده
M675258993426759680,1, شكل الهلالي وهو يتكلم عن التحكيم الهلال_الاهلي ,سخرية,لا يمكن تحديده
M675184788878319616,3, شوط اول تكتيكي ملكي في الرياض وعوده نمور فنيه ونفسيه في جده الهلال_الاهلي الاتحاد_هجر,إيجابي,محايد
M675269880187342848,2, شوفو الدوري السعودي مع المهنا لازم يطهر اللعب الحكم المحلي منحاز للهلال الهلال_الاهلي النصر_الخليج حسبي الله ,محايد,سلبي
M675220733988089856,3, شوفو وين راحت اهزوجه عفيفي الهلال_الاهلي ,لا يمكن تحديده,محايد
M675216168462983168,1, صااادوه الهلال_الاهلي ,سخرية,لا يمكن تحديده
M675275754549190656,2, صاحب الليزر جاري البحث عنه هربان من مستشفى شهار الهلال_الاهلي لن_تتصدر الاتحاد_هجر النصر_الخليج صاحب_الليزر ,سلبي,محايد
M675233025878335488,3, صباح الخير الهلال_الاهلي ,لا يمكن تحديده,محايد
M675220829848920064,1, صباحات_الاهلي صباحكم اخضر ملكي بلوووون الحيااااه الهلال_الاهلي,إيجابي,محايد
M675220351589199872,9, صباحكم صداره اهلااوي ه ملكي ه الهلال_الاهلي الاهلي الملكي,لا يمكن تحديده,إيجابي
M675251825659019264,1, صح عليك ياجروس يالاصلع يحق لك 44 مباراه بدون هزيمه الهلال_الاهلي ,سلبي,محايد
M675271081675083776,1, صح لسااانه الهلال_الاهلي ,لا يمكن تحديده,محايد
M675271977788133376,4, صح لسانك والله ومليون ونعم ب مشعل_الغيداني الاهلي_الهلال الهلال_الاهلي ,لا يمكن تحديده,محايد
M675187462940020736,1, صدق الله العظيم استغفارك_يحقق_احلامك النصر_الخليج الهلال_الاهلي ,لا يمكن تحديده,محايد
